#timestamp,skin_temp
1507309868539, 88.26720786156807
1507309868589, 88.26832400669187
1507309868639, 88.26939770334332
1507309868689, 88.26940103263529
1507309868739, 88.26922374783933
1507309868789, 88.26930281852296
1507309868841, 88.27011516575702
1507309868891, 88.27013763847764
1507309868941, 88.27018258391887
1507309868991, 88.27025499601862
1507309869041, 88.27038234143544
1507309869091, 88.2698554809855
1507309869141, 88.27006189708594
1507309869191, 88.27011266878804
1507309869243, 88.27123630481877
1507309869293, 88.27040980809399
1507309869343, 88.27140110476998
1507309869393, 88.2726337751118
1507309869443, 88.27294090229353
1507309869493, 88.27326966987285
1507309869543, 88.27375075255857
1507309869593, 88.27413278880897
1507309869645, 88.2749642794717
1507309869695, 88.27545951164821
1507309869745, 88.27693105868697
1507309869795, 88.27780000388401
1507309869845, 88.27808216137619
1507309869895, 88.27905098533157
1507309869945, 88.28001647999498
1507309869995, 88.27999650424331
1507309870045, 88.2804642697613
1507309870095, 88.28155461287255
1507309870145, 88.28186923096116
1507309870195, 88.28259501660473
1507309870247, 88.2828072589661
1507309870297, 88.28306944070658
1507309870347, 88.28307276999854
1507309870397, 88.2834106931307
1507309870447, 88.2827897801834
1507309870497, 88.28193748144605
1507309870547, 88.28179848350752
1507309870597, 88.28181096835233
1507309870649, 88.28154961893486
1507309870699, 88.2810518897894
1507309870749, 88.28205150969524
1507309870799, 88.2830145073897
1507309870849, 88.2828921559108
1507309870899, 88.2830020225449
1507309870949, 88.28377275362968
1507309870999, 88.28416810704788
1507309871049, 88.28400580406567
1507309871099, 88.28501291487838
1507309871149, 88.28568043791292
1507309871199, 88.28666923761995
1507309871251, 88.28659599319718
1507309871301, 88.28775625143925
1507309871351, 88.2876946595383
1507309871402, 88.28798430793734
1507309871451, 88.28863684915811
1507309871501, 88.28869178247517
1507309871551, 88.28937345500047
1507309871601, 88.28970971348667
1507309871653, 88.28959318826867
1507309871703, 88.2894392085163
1507309871753, 88.28893981472486
1507309871803, 88.28903636419123
1507309871853, 88.28939759236701
1507309871903, 88.29021826283092
1507309871953, 88.29061111928019
1507309872003, 88.29160907454006
1507309872055, 88.2922591187919
1507309872105, 88.29260536515399
1507309872155, 88.29313472257289
1507309872205, 88.29382638297395
1507309872255, 88.29364243959414
1507309872305, 88.29338608411454
1507309872355, 88.2939695425275
1507309872405, 88.29458213224504
1507309872455, 88.29566664909537
1507309872505, 88.29624927518537
1507309872555, 88.29639243473888
1507309872605, 88.2970125153632
1507309872657, 88.29671454373432
1507309872707, 88.2981536301766
1507309872757, 88.29868465224149
1507309872807, 88.29945704797223
1507309872857, 88.29953112471794
1507309872907, 88.3007804415195
1507309872957, 88.30131728984529
1507309873007, 88.30163690187182
1507309873059, 88.3029536368352
1507309873109, 88.30386669515052
1507309873159, 88.30479223831064
1507309873209, 88.304828028199
1507309873259, 88.30461162422273
1507309873309, 88.30487630293217
1507309873359, 88.30519674728167
1507309873409, 88.30497118775254
1507309873461, 88.3051268321509
1507309873511, 88.3057102905639
1507309873561, 88.3053432361272
1507309873611, 88.30597247230442
1507309873661, 88.30731833857237
1507309873711, 88.3081157039927
1507309873761, 88.30916859256963
1507309873811, 88.30989521053618
1507309873861, 88.31033883868754
1507309873911, 88.3096238732428
1507309873961, 88.31021482256264
1507309874011, 88.3101715417674
1507309874063, 88.30991601861078
1507309874113, 88.30978451157901
1507309874163, 88.31006750139417
1507309874213, 88.30992767113264
1507309874263, 88.31047201036522
1507309874313, 88.31090565064078
1507309874363, 88.31154237772489
1507309874413, 88.31252784813992
1507309874465, 88.3128391369366
1507309874515, 88.31357657510195
1507309874565, 88.31430985165238
1507309874615, 88.31380463160008
1507309874665, 88.31530447762034
1507309874715, 88.31565405327434
1507309874765, 88.31554585128619
1507309874815, 88.3152487119803
1507309874867, 88.31566653811913
1507309874917, 88.31566154418121
1507309874967, 88.31562825126178
1507309875017, 88.31603359255584
1507309875067, 88.315442643236
1507309875117, 88.31489164541946
1507309875167, 88.31536440487537
1507309875217, 88.31660623077006
1507309875267, 88.31771571731004
1507309875317, 88.31773486073872
1507309875367, 88.31855636352564
1507309875416, 88.320281769075
1507309875468, 88.32018022567074
1507309875518, 88.32028759533593
1507309875568, 88.32117734860765
1507309875618, 88.3217724595424
1507309875668, 88.3215801929327
1507309875718, 88.32137044754027
1507309875768, 88.32178660903314
1507309875821, 88.32195640292223
1507309875870, 88.32264306938545
1507309875920, 88.32341796208516
1507309875970, 88.32326481465579
1507309876020, 88.3235036913527
1507309876070, 88.32347955398612
1507309876120, 88.32391652355362
1507309876170, 88.32388406295719
1507309876222, 88.32420117801472
1507309876273, 88.32435599009007
1507309876322, 88.3249086525526
1507309876372, 88.32522909690199
1507309876422, 88.32514919389536
1507309876472, 88.32617461581377
1507309876522, 88.32625618346631
1507309876572, 88.32638852282103
1507309876624, 88.32766863557298
1507309876674, 88.32697364587992
1507309876724, 88.32742726190716
1507309876774, 88.3284385343348
1507309876824, 88.32875148777742
1507309876874, 88.32915017048758
1507309876924, 88.33029378226995
1507309876974, 88.33066416599858
1507309877026, 88.33130255772862
1507309877076, 88.33209159991907
1507309877126, 88.33303295721589
1507309877176, 88.33242536143631
1507309877226, 88.33167044448825
1507309877276, 88.3315455960404
1507309877326, 88.33243867860403
1507309877376, 88.33243202002015
1507309877426, 88.3318144363648
1507309877476, 88.33236793115029
1507309877526, 88.33279241587297
1507309877576, 88.333024633986
1507309877628, 88.3332826541116
1507309877678, 88.33360809239902
1507309877728, 88.33384863374192
1507309877778, 88.33301131681826
1507309877828, 88.33310120770074
1507309877878, 88.33319526019812
1507309877928, 88.33287897746351
1507309877978, 88.33302130469409
1507309878030, 88.33300798752632
1507309878080, 88.33228802814368
1507309878130, 88.331512303121
1507309878180, 88.33080399626013
1507309878230, 88.32969118042821
1507309878280, 88.32864994437311
1507309878330, 88.32621123802494
1507309878380, 88.32355696002354
1507309878432, 88.32093930423358
1507309878482, 88.31764829914812
1507309878532, 88.31541351193155
1507309878582, 88.31273426424055
1507309878632, 88.30857847557297
1507309878682, 88.30489711100718
1507309878732, 88.3002768861135
1507309878782, 88.29612276209183
1507309878834, 88.29244639146394
1507309878884, 88.28834553611335
1507309878934, 88.28278228927688
1507309878984, 88.27755030698869
1507309879034, 88.27225090653869
1507309879084, 88.2661300033018
1507309879134, 88.26005987176701
1507309879184, 88.25501266518167
1507309879236, 88.2496250384952
1507309879286, 88.2435266079789
1507309879336, 88.23662748275036
1507309879386, 88.23036009066797
1507309879436, 88.22358664621026
1507309879486, 88.21673080177699
1507309879536, 88.21020788653797
1507309879586, 88.20382396923759
1507309879638, 88.19681331272895
1507309879688, 88.18858912930715
1507309879738, 88.180967547727
1507309879788, 88.17397686697002
1507309879838, 88.16618632382374
1507309879888, 88.15878114621987
1507309879938, 88.15204016235863
1507309879988, 88.14407233441642
1507309880038, 88.13608453072253
1507309880088, 88.12892488839945
1507309880138, 88.12141400577643
1507309880188, 88.1132797132371
1507309880238, 88.10620746482756
1507309880288, 88.09808232784107
1507309880338, 88.09114574807822
1507309880388, 88.08431570565754
1507309880439, 88.07694049168111
1507309880489, 88.06962354031377
1507309880539, 88.06227912228785
1507309880589, 88.05565466364463
1507309880639, 88.04961366341439
1507309880689, 88.04395636408051
1507309880739, 88.03776804268176
1507309880789, 88.0313774667975
1507309880840, 88.02471805058885
1507309880890, 88.01782641626717
1507309880940, 88.01178624835987
1507309880990, 88.00670491653213
1507309881041, 88.0008994637068
1507309881091, 87.99573073796554
1507309881141, 87.99041968499374
1507309881191, 87.98461506449145
1507309881241, 87.97888368841186
1507309881291, 87.97308905578537
1507309881341, 87.96844136423317
1507309881391, 87.96296301434124
1507309881442, 87.95776349264952
1507309881492, 87.95287858904639
1507309881542, 87.94682593629432
1507309881592, 87.94126352178081
1507309881642, 87.93482716813236
1507309881692, 87.92951861212948
1507309881742, 87.92414263796478
1507309881792, 87.91894228395006
1507309881843, 87.91409233791232
1507309881893, 87.90868223850524
1507309881943, 87.90318224821569
1507309881993, 87.89792363159201
1507309882043, 87.89262006952708
1507309882093, 87.88726906505197
1507309882143, 87.88264301389741
1507309882193, 87.87921717248821
1507309882244, 87.87462940819098
1507309882294, 87.8707424598477
1507309882344, 87.86675230345419
1507309882394, 87.86254074914642
1507309882445, 87.85861717859179
1507309882495, 87.85448136567572
1507309882545, 87.85030060731852
1507309882595, 87.84588013994126
1507309882646, 87.84163945432903
1507309882696, 87.83733717681584
1507309882746, 87.83335617597521
1507309882796, 87.82924866204073
1507309882846, 87.82467421491127
1507309882896, 87.8213474199374
1507309882946, 87.81691530003849
1507309882996, 87.81214692165338
1507309883047, 87.80836151671436
1507309883097, 87.80383784128702
1507309883147, 87.79903117604455
1507309883197, 87.7936160826995
1507309883247, 87.78930132034158
1507309883297, 87.7861950909589
1507309883347, 87.78190196899858
1507309883397, 87.77789599846837
1507309883449, 87.77407896525587
1507309883499, 87.76955445750554
1507309883549, 87.76585977577203
1507309883599, 87.76210599910644
1507309883649, 87.7593759797133
1507309883699, 87.75636962908888
1507309883749, 87.75402830453011
1507309883799, 87.75046013589039
1507309883849, 87.74677793900162
1507309883899, 87.74332379861093
1507309883949, 87.73967322999559
1507309883999, 87.73514372830736
1507309884049, 87.73248778566
1507309884099, 87.72956799662614
1507309884149, 87.72551208671676
1507309884199, 87.72077866589707
1507309884250, 87.71585381079066
1507309884300, 87.71200598162775
1507309884350, 87.7076928839158
1507309884400, 87.70378762446686
1507309884451, 87.69969342770014
1507309884501, 87.69572241473524
1507309884551, 87.69178136539792
1507309884601, 87.68773627568737
1507309884651, 87.68308026090531
1507309884701, 87.67875717531759
1507309884751, 87.67487272394324
1507309884801, 87.67111478566277
1507309884852, 87.66771474626614
1507309884902, 87.66330926070277
1507309884952, 87.65948556890645
1507309885002, 87.65607720627996
1507309885052, 87.652522354808
1507309885102, 87.6486254185889
1507309885152, 87.64575723358014
1507309885202, 87.64326692320687
1507309885253, 87.64084819261039
1507309885303, 87.63679311502402
1507309885353, 87.63329319686912
1507309885402, 87.62961599391826
1507309885452, 87.62595543742712
1507309885502, 87.62245551927225
1507309885552, 87.61975463118367
1507309885602, 87.61654269678185
1507309885653, 87.61276311810374
1507309885703, 87.60910172928965
1507309885753, 87.60492762951628
1507309885803, 87.60150594972204
1507309885853, 87.59801685176593
1507309885903, 87.593876877235
1507309885953, 87.59021049448296
1507309886003, 87.58791744465732
1507309886054, 87.58379411658608
1507309886104, 87.57989218642906
1507309886154, 87.57655706822533
1507309886204, 87.57331600251896
1507309886254, 87.57003498530928
1507309886304, 87.56659749137832
1507309886354, 87.56308425605565
1507309886404, 87.55971501260954
1507309886455, 87.55689343768796
1507309886505, 87.55368982651608
1507309886555, 87.55054863956804
1507309886605, 87.54716108501623
1507309886655, 87.54475483926453
1507309886705, 87.54239936521496
1507309886755, 87.53882953192927
1507309886805, 87.53497587650543
1507309886856, 87.53202279455213
1507309886906, 87.52913546611471
1507309886956, 87.52592852565077
1507309887006, 87.52284393666572
1507309887058, 87.51933819224992
1507309887108, 87.51672220110585
1507309887158, 87.51301919614242
1507309887208, 87.50915472051982
1507309887258, 87.50505636213819
1507309887308, 87.5021041125079
1507309887358, 87.49890965688874
1507309887408, 87.4954863124485
1507309887458, 87.49231349722697
1507309887508, 87.48963008792104
1507309887558, 87.48595704658507
1507309887608, 87.48173300743258
1507309887658, 87.47842785285631
1507309887708, 87.47520426593267
1507309887758, 87.47120911560127
1507309887808, 87.46727139555585
1507309887859, 87.4636774249036
1507309887909, 87.46071019345953
1507309887959, 87.45745331361643
1507309888009, 87.45302785230145
1507309888059, 87.44999736431049
1507309888109, 87.4466997006411
1507309888159, 87.4433379481018
1507309888209, 87.44015847429638
1507309888260, 87.43755330335114
1507309888310, 87.43455610827957
1507309888360, 87.43147068697155
1507309888410, 87.42841023535306
1507309888461, 87.42464896778068
1507309888511, 87.42116486376251
1507309888561, 87.41806695760974
1507309888611, 87.41495656661215
1507309888661, 87.41182287057097
1507309888711, 87.40896633808397
1507309888761, 87.4058359713348
1507309888811, 87.40235269963961
1507309888862, 87.39846075735844
1507309888912, 87.3952596431554
1507309888962, 87.39222998748741
1507309889012, 87.38919367323554
1507309889062, 87.38584024392613
1507309889112, 87.38238527121246
1507309889162, 87.37933147817787
1507309889212, 87.37633178613738
1507309889263, 87.37312567799643
1507309889313, 87.36908391757784
1507309889363, 87.36466261787774
1507309889413, 87.35708265244689
1507309889463, 87.34934038403382
1507309889513, 87.34051359877039
1507309889563, 87.33236848603222
1507309889613, 87.32470528830281
1507309889664, 87.31640536348934
1507309889714, 87.3088079192758
1507309889764, 87.30154340425655
1507309889814, 87.2940741377828
1507309889865, 87.28648002286117
1507309889915, 87.27881932210072
1507309889965, 87.27092057696635
1507309890015, 87.26290530661396
1507309890065, 87.25545102195393
1507309890115, 87.24845617958206
1507309890165, 87.24183921184567
1507309890215, 87.23801801701829
1507309890266, 87.23442820798091
1507309890316, 87.23024578497774
1507309890366, 87.22636383057237
1507309890416, 87.22253597716116
1507309890466, 87.21916257210007
1507309890516, 87.21581247208256
1507309890566, 87.2115218470912
1507309890616, 87.20750838565411
1507309890668, 87.20308542130803
1507309890718, 87.19844355601685
1507309890768, 87.19488371060694
1507309890818, 87.19192979633064
1507309890868, 87.18881857301007
1507309890918, 87.18465113182062
1507309890968, 87.18043208660606
1507309891020, 87.1766616634808
1507309891068, 87.17331406043228
1507309891118, 87.16873711633386
1507309891168, 87.1651306608368
1507309891218, 87.16119710240632
1507309891268, 87.15679827542684
1507309891318, 87.15309360581745
1507309891368, 87.1498533724341
1507309891420, 87.15002982490707
1507309891469, 87.1508546569859
1507309891519, 87.15226211515474
1507309891569, 87.15413817116453
1507309891620, 87.15537750009025
1507309891670, 87.15671670777427
1507309891720, 87.15751823480947
1507309891770, 87.15798433568143
1507309891820, 87.15909715151334
1507309891870, 87.1602998582277
1507309891920, 87.1615233730167
1507309891970, 87.16313308567105
1507309892021, 87.16527631735927
1507309892071, 87.16619353728953
1507309892121, 87.1672497551584
1507309892171, 87.16812868823132
1507309892221, 87.16564253947298
1507309892271, 87.16256044745688
1507309892321, 87.16060448844048
1507309892371, 87.15814081240273
1507309892422, 87.15611327360955
1507309892472, 87.15307529471168
1507309892522, 87.15076143681142
1507309892572, 87.14857991826588
1507309892622, 87.1464816320189
1507309892672, 87.1443167599331
1507309892722, 87.14192383134915
1507309892772, 87.1394385149138
1507309892823, 87.13647794205365
1507309892873, 87.13377705396502
1507309892923, 87.13147318394057
1507309892973, 87.12917347553106
1507309893024, 87.12590244619722
1507309893074, 87.12275959460318
1507309893124, 87.12142704550305
1507309893174, 87.12053562758535
1507309893224, 87.12242333611695
1507309893274, 87.12787089005843
1507309893324, 87.13641302086077
1507309893374, 87.13902901200487
1507309893425, 87.1406104256777
1507309893475, 87.14625274319783
1507309893525, 87.15139649924951
1507309893575, 87.15468583968904
1507309893625, 87.15091042262587
1507309893675, 87.14985337243401
1507309893725, 87.1485258172718
1507309893775, 87.14649494918669
1507309893826, 87.14342034807748
1507309893876, 87.14030329849602
1507309893926, 87.13712548933657
1507309893976, 87.1338702741395
1507309894026, 87.13113526080848
1507309894076, 87.12912270382898
1507309894126, 87.12633192485791
1507309894176, 87.12271714613098
1507309894228, 87.1195951026116
1507309894278, 87.11719718008979
1507309894328, 87.11407097495542
1507309894378, 87.11171883019787
1507309894428, 87.10888227346257
1507309894478, 87.10672239531466
1507309894528, 87.1039116405919
1507309894578, 87.10101182730968
1507309894628, 87.09732380415996
1507309894678, 87.09387132841519
1507309894728, 87.0906385859387
1507309894778, 87.08978212558637
1507309894829, 87.09243806823376
1507309894879, 87.09545357441098
1507309894929, 87.10187494624574
1507309894979, 87.10404564459247
1507309895029, 87.10478308275782
1507309895079, 87.10459331311708
1507309895129, 87.103374792266
1507309895179, 87.09754020813618
1507309895230, 87.0916565169502
1507309895280, 87.08321426490615
1507309895330, 87.06964490327012
1507309895380, 87.06110110782183
1507309895429, 87.0537758332246
1507309895479, 87.0421582689901
1507309895529, 87.03118741971545
1507309895579, 87.0212078671168
1507309895630, 87.0188990031544
1507309895680, 87.01319342908738
1507309895730, 87.0090293171899
1507309895780, 87.00579241309846
1507309895830, 87.0026320827217
1507309895880, 86.99922704938717
1507309895930, 86.99499052538997
1507309895980, 86.99172199302504
1507309896031, 86.98824121829877
1507309896081, 86.98337795509326
1507309896131, 86.97838901111693
1507309896181, 86.97470015564426
1507309896231, 86.97062843159814
1507309896281, 86.9667523034537
1507309896331, 86.96283872077487
1507309896381, 86.95853894023075
1507309896432, 86.95374392751003
1507309896482, 86.94885319764603
1507309896532, 86.94493212406043
1507309896582, 86.94106015753093
1507309896633, 86.93761850198509
1507309896683, 86.93452725441618
1507309896733, 86.93147429370461
1507309896783, 86.92661103049917
1507309896833, 86.91767521092461
1507309896883, 86.9080960056821
1507309896933, 86.89519999334152
1507309896983, 86.88651387066265
1507309897034, 86.8796097514962
1507309897084, 86.87312678776051
1507309897134, 86.86733964604089
1507309897184, 86.86483934779181
1507309897234, 86.86158746188666
1507309897284, 86.8569430996264
1507309897334, 86.85371285411887
1507309897384, 86.85137069723707
1507309897435, 86.84975182902986
1507309897485, 86.84700849246894
1507309897535, 86.84418858219335
1507309897585, 86.84201954849263
1507309897635, 86.8396341108156
1507309897685, 86.83816256377683
1507309897735, 86.83521530808443
1507309897785, 86.8321498625281
1507309897837, 86.83011233585908
1507309897887, 86.82803985162465
1507309897937, 86.82681051057472
1507309897987, 86.82481709702394
1507309898037, 86.82256982496257
1507309898087, 86.82150028992591
1507309898137, 86.82024264989448
1507309898187, 86.81798039601932
1507309898237, 86.81569234013162
1507309898287, 86.81282082583093
1507309898337, 86.81092396174654
1507309898387, 86.80932673393693
1507309898437, 86.80797087979325
1507309898487, 86.8066691266436
1507309898537, 86.80413886476695
1507309898587, 86.80184831191026
1507309898638, 86.80074215466223
1507309898688, 86.79861973104866
1507309898738, 86.79637412363319
1507309898788, 86.79370736078694
1507309898838, 86.79123203222741
1507309898888, 86.78949580647921
1507309898938, 86.7878661180732
1507309898988, 86.78566795306794
1507309899039, 86.78331580831033
1507309899089, 86.7810527221122
1507309899139, 86.7790418297787
1507309899189, 86.77622025485715
1507309899239, 86.77336538701617
1507309899289, 86.77077436556164
1507309899339, 86.76818584107609
1507309899389, 86.76610919522676
1507309899441, 86.76308619814267
1507309899491, 86.76050017062609
1507309899541, 86.75695114541502
1507309899591, 86.75397892003306
1507309899641, 86.75165174496502
1507309899691, 86.74886096599396
1507309899741, 86.74641893035388
1507309899791, 86.74435310470334
1507309899843, 86.74136506518464
1507309899893, 86.7382979549823
1507309899943, 86.7348329943928
1507309899993, 86.73158277313367
1507309900043, 86.72907831326968
1507309900093, 86.7262492474413
1507309900143, 86.72389210874582
1507309900193, 86.72185125278487
1507309900245, 86.7198004089481
1507309900295, 86.71779783984447
1507309900345, 86.71555639404394
1507309900395, 86.71349639465424
1507309900445, 86.71139144982331
1507309900495, 86.70898603639459
1507309900545, 86.70683697844554
1507309900595, 86.70434167413435
1507309900648, 86.70224422021036
1507309900698, 86.69982132799895
1507309900748, 86.69773469427379
1507309900798, 86.69557315147988
1507309900848, 86.6937345500045
1507309900898, 86.69127586790472
1507309900948, 86.68858247072296
1507309900998, 86.6862045239528
1507309901049, 86.6838107630459
1507309901099, 86.68241412507588
1507309901149, 86.68049978220876
1507309901199, 86.67845476463287
1507309901249, 86.67676681361786
1507309901299, 86.674779226328
1507309901349, 86.67290067334926
1507309901399, 86.67060429423168
1507309901451, 86.6685184928295
1507309901501, 86.66679059031117
1507309901551, 86.66607812183541
1507309901601, 86.66415961735335
1507309901651, 86.66145872926475
1507309901701, 86.65905414815906
1507309901751, 86.6571780921493
1507309901801, 86.65454212525354
1507309901853, 86.65312134991694
1507309901903, 86.65168143115164
1507309901953, 86.6503555406354
1507309902003, 86.64894808246655
1507309902053, 86.64612484289903
1507309902103, 86.64375854865064
1507309902153, 86.6415620482913
1507309902203, 86.63919325707397
1507309902255, 86.63733301520091
1507309902305, 86.63564256721695
1507309902355, 86.63335451132916
1507309902405, 86.63041890815865
1507309902455, 86.62787199982247
1507309902505, 86.62546242477885
1507309902555, 86.62337745569965
1507309902605, 86.62170115720647
1507309902658, 86.61910181252215
1507309902708, 86.61708176463586
1507309902758, 86.61465554313259
1507309902808, 86.61246153974223
1507309902858, 86.6100411444998
1507309902908, 86.60804273701112
1507309902958, 86.60637642639374
1507309903008, 86.60439549768775
1507309903059, 86.60291396277317
1507309903109, 86.60042947866083
1507309903159, 86.5983753055321
1507309903209, 86.59557120939326
1507309903259, 86.59376756548322
1507309903309, 86.59215119424496
1507309903359, 86.5897432838473
1507309903409, 86.58750599966172
1507309903461, 86.58572649311827
1507309903511, 86.58296651009766
1507309903561, 86.58021318566091
1507309903611, 86.57812155799783
1507309903661, 86.57655346149275
1507309903711, 86.57455422168105
1507309903761, 86.5720755638296
1507309903811, 86.56994065537125
1507309903863, 86.56686605426205
1507309903913, 86.56434328329237
1507309903963, 86.562036916299
1507309904013, 86.55974469879634
1507309904063, 86.55827315175762
1507309904113, 86.55593432416774
1507309904163, 86.5539467368779
1507309904213, 86.55163953756151
1507309904263, 86.5497426734771
1507309904313, 86.5477991993055
1507309904363, 86.54542707879627
1507309904413, 86.54441414172257
1507309904465, 86.54273368161437
1507309904515, 86.54054633680794
1507309904565, 86.53867527473608
1507309904615, 86.5368449964905
1507309904665, 86.53455361131086
1507309904715, 86.53206080396865
1507309904765, 86.52986596825525
1507309904815, 86.52776851433133
1507309904868, 86.52603728252103
1507309904918, 86.52436597796573
1507309904968, 86.52214700488582
1507309905018, 86.51999461764477
1507309905068, 86.5176116769367
1507309905118, 86.51582051787145
1507309905168, 86.51334435698898
1507309905221, 86.51139838584837
1507309905269, 86.50834875442874
1507309905319, 86.50536071491003
1507309905369, 86.50320499837703
1507309905419, 86.50157863926293
1507309905469, 86.49962018327754
1507309905519, 86.49748194552727
1507309905569, 86.49478605137658
1507309905621, 86.4928334216521
1507309905671, 86.49014668305423
1507309905721, 86.48825897452267
1507309905771, 86.48616651453662
1507309905821, 86.48359047489585
1507309905871, 86.48128826951738
1507309905921, 86.4793173286872
1507309905971, 86.47708587076251
1507309906023, 86.4738364818263
1507309906073, 86.4709874402462
1507309906123, 86.46845717836965
1507309906173, 86.4660892194753
1507309906223, 86.46354730507693
1507309906273, 86.46046854235283
1507309906323, 86.4575554119028
1507309906373, 86.45510755000181
1507309906425, 86.45209037917867
1507309906475, 86.44907404067843
1507309906525, 86.4466461545291
1507309906575, 86.44434311682757
1507309906625, 86.4418061963671
1507309906675, 86.4394182617211
1507309906725, 86.43695874729832
1507309906775, 86.43431362484975
1507309906828, 86.43171261551936
1507309906878, 86.42937045863755
1507309906928, 86.4267469765866
1507309906978, 86.42413098544252
1507309907028, 86.42125780649584
1507309907078, 86.41870590422167
1507309907128, 86.41552892738521
1507309907178, 86.41295621703638
1507309907229, 86.41088206815598
1507309907278, 86.40883205664221
1507309907328, 86.40698013799903
1507309907378, 86.40542369401575
1507309907428, 86.40360007435406
1507309907478, 86.40082677416572
1507309907528, 86.39867188995574
1507309907578, 86.39745253678167
1507309907630, 86.3953650707335
1507309907680, 86.39301875223677
1507309907730, 86.39013392076829
1507309907780, 86.38778011136472
1507309907830, 86.38602141289591
1507309907880, 86.38392895290983
1507309907930, 86.38137621831268
1507309907980, 86.37927460277378
1507309908032, 86.377805552704
1507309908082, 86.37607765018564
1507309908132, 86.37436556180404
1507309908182, 86.37209332005304
1507309908232, 86.3713217566453
1507309908282, 86.3695722137293
1507309908332, 86.36795001623018
1507309908382, 86.36540976647782
1507309908432, 86.36291030055172
1507309908482, 86.36054900024132
1507309908532, 86.35840243926117
1507309908582, 86.35626753080294
1507309908634, 86.35363406087616
1507309908684, 86.35143006960999
1507309908734, 86.3495798156128
1507309908784, 86.34785773935539
1507309908834, 86.34569786120757
1507309908884, 86.34336153058669
1507309908934, 86.34093447676035
1507309908984, 86.33818364929257
1507309909037, 86.33593637723119
1507309909087, 86.33402286668702
1507309909137, 86.33281766300374
1507309909187, 86.33087585347808
1507309909237, 86.32904890452443
1507309909287, 86.32696227079926
1507309909337, 86.32463343108523
1507309909387, 86.32220887422787
1507309909438, 86.31880467321632
1507309909488, 86.31684788187691
1507309909538, 86.31467385423822
1507309909588, 86.3129168204154
1507309909638, 86.31046729386847
1507309909688, 86.30886174282898
1507309909738, 86.30711219991305
1507309909788, 86.30423985328937
1507309909838, 86.30239126393812
1507309909888, 86.30081983814114
1507309909938, 86.29906446896425
1507309909988, 86.2964293343915
1507309910040, 86.29389491090002
1507309910090, 86.29136797831546
1507309910140, 86.28939370819337
1507309910190, 86.2875992198362
1507309910240, 86.28477764491461
1507309910290, 86.28287079295438
1507309910340, 86.28026062807119
1507309910390, 86.27753893190798
1507309910442, 86.27496289226728
1507309910492, 86.27337731697953
1507309910542, 86.27128568931636
1507309910592, 86.26914162530518
1507309910642, 86.26715986427625
1507309910692, 86.26451557415062
1507309910742, 86.2630473564038
1507309910792, 86.26056703390637
1507309910844, 86.25800847304822
1507309910894, 86.25564384344581
1507309910944, 86.25256508072167
1507309910994, 86.2506066247363
1507309911044, 86.24854329605472
1507309911094, 86.24647081182032
1507309911144, 86.2443508851757
1507309911194, 86.24261549175051
1507309911247, 86.24049223581399
1507309911297, 86.2381858688206
1507309911347, 86.23611421690916
1507309911397, 86.23343829851011
1507309911447, 86.23150231524532
1507309911497, 86.22928334216542
1507309911547, 86.2277194072753
1507309911597, 86.22537558574754
